<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53AE0>
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[30.28052902 30.8085804 ]
[30.41254044 31.20462036]
[31.07260704 31.86468697]
[31.20462036 31.60066032]
[31.468647   31.86468697]
[31.468647   31.86468697]
[31.33663368 31.86468697]
[31.73267365 33.18481827]
[31.73267365 33.18481827]
[39.7478981  40.42016602]
[41.42857361 42.77310944]
[41.42857361 43.78151321]
[42.10084152 45.46218491]
[44.11764526 49.83193207]
[44.78991699 50.5042038 ]
[45.46218491 51.84873962]
[48.48739624 53.86554718]
[48.48739624 53.86554718]
[46.76245117 45.49808502]
[47.81609344 46.34099579]
[49.08045959 46.97318268]
[49.92337036 47.60536194]
[51.60919571 50.13410187]
[51.60919571 50.13410187]
[52.66283417 51.60919571]
[52.66283417 51.60919571]
[37.94117737 38.08823395]
[38.08823395 39.26470566]
[39.70588303 39.11764526]
[38.38235474 38.97058868]
[39.41176605 39.11764526]
[38.08823395 38.82352829]
[38.97058868 39.55882263]
[39.70588303 40.29411697]
[39.70588303 40.29411697]
[39.70588303 41.32352829]
[39.70588303 41.32352829]
[39.70588303 41.32352829]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[26.90123367 26.6419754 ]
[26.90123367 26.72839546]
[26.98765373 26.98765373]
[27.24691391 27.16049385]
[27.41975403 27.33333397]
[27.93827057 27.59259224]
[28.19753075 27.59259224]
[28.37037086 27.24691391]
[30. 30.]
[30.        30.0514698]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[46.85185242 47.09209442]
[47.17217255 47.05205154]
[46.85185242 47.09209442]
[47.17217255 47.05205154]
[46.73173141 46.69169235]
[46.05105209 46.29129028]
[46.73173141 46.69169235]
[46.05105209 46.29129028]
[46.85185242 46.1711731 ]
[46.13113022 46.29129028]
[46.85185242 46.1711731 ]
[46.13113022 46.29129028]
[46.85185242 46.1711731 ]
[46.13113022 46.29129028]
[46.85185242 46.1711731 ]
[46.13113022 46.29129028]
[46.13113022 45.85085297]
[43.84885025 44.28929138]
[44.16917038 44.08908844]
[43.48848724 44.88988876]
[43.04804993 43.20820618]
[43.88888931 44.20920944]
[44.00901031 44.20920944]
[43.72872925 42.68768692]
[43.40840912 43.88888931]
[43.72872925 42.68768692]
[42.92792892 43.28828812]
[43.20820618 42.28728867]
[42.52752686 43.00800705]
[44.20920944 43.08808899]
[43.44844818 43.92892838]
[44.8498497 45.3303299]
[44.52952957 43.52852631]
[42.16716766 42.44744873]
[42.1271286  41.48648834]
[42.16716766 42.44744873]
[42.1271286  41.48648834]
[42.28728867 42.1271286 ]
[41.4064064  41.32632446]
[41.20620728 41.24624634]
[41.2862854 41.5265274]
[41.92692566 42.32732773]
[42.1271286  41.48648834]
[42.28728867 42.1271286 ]
[40.6856842 40.6856842]
[41.20620728 41.24624634]
[40.52552414 40.96596527]
[41.92692566 42.32732773]
[42.1271286  41.48648834]
[41.64664459 42.16716766]
[42.1271286  41.48648834]
[41.92692566 42.0070076 ]
[42.32732773 41.20620728]
[40.16516495 40.48548508]
[40.6856842  39.72472382]
[40.00500488 40.28528595]
[40.80580521 39.56456375]
[39.84484482 40.08508301]
[40.76576614 39.44444275]
[40.00500488 39.76476288]
[39.08408356 39.08408356]
[39.72472382 39.56456375]
[40.72572708 41.8868866 ]
[39.76476288 40.36536407]
[38.96396255 40.20520401]
[39.84484482 40.72572708]
[40.56556702 40.16516495]
[39.84484482 40.72572708]
[39.96496582 40.08508301]
[40.6856842  39.72472382]
[40.20520401 39.72472382]
[39.64464569 40.00500488]
[40.20520401 39.72472382]
[39.64464569 40.00500488]
[40.36536407 39.64464569]
[39.60460663 39.72472382]
[40.32532501 39.48448563]
[39.68468475 39.44444275]
[38.4434433  38.80380249]
[39.60460663 39.72472382]
[40.32532501 39.48448563]
[39.60460663 39.72472382]
[40.32532501 39.48448563]
[39.68468475 39.44444275]
[38.4434433  38.80380249]
[39.84484482 40.08508301]
[40.76576614 39.44444275]
[40.00500488 39.76476288]
[39.08408356 39.08408356]
[39.72472382 39.56456375]
[40.72572708 41.8868866 ]
[39.76476288 40.36536407]
[38.96396255 40.20520401]
[39.60460663 40.44544601]
[39.96496582 40.08508301]
[40.56556702 40.16516495]
[40.20520401 39.72472382]
[39.88488388 40.12512589]
[40.20520401 39.72472382]
[39.88488388 40.12512589]
[40.20520401 39.72472382]
[39.88488388 40.12512589]
[40.20520401 39.72472382]
[39.72472382 39.96496582]
[40.20520401 39.72472382]
[39.72472382 39.96496582]
[40.36536407 39.64464569]
[39.72472382 39.96496582]
[40.36536407 39.64464569]
[39.64464569 39.64464569]
[38.48348236 38.88388443]
[39.72472382 39.96496582]
[40.20520401 39.72472382]
[39.72472382 39.96496582]
[40.36536407 39.64464569]
[39.72472382 39.96496582]
[40.36536407 39.64464569]
[39.64464569 39.64464569]
[38.48348236 38.88388443]
[39.72472382 39.96496582]
[40.20520401 39.72472382]
[39.72472382 39.96496582]
[40.36536407 39.64464569]
[39.72472382 39.96496582]
[40.36536407 39.64464569]
[39.64464569 39.64464569]
[38.40340424 39.24424362]
[38.80380249 39.44444275]
[39.40440369 39.08408356]
[38.64364243 39.32432556]
[39.40440369 39.08408356]
[38.64364243 39.32432556]
[39.52452469 39.00400543]
[38.64364243 39.32432556]
[39.52452469 39.00400543]
[38.60360336 38.88388443]
[39.52452469 39.00400543]
[38.60360336 38.88388443]
[39.40440369 38.80380249]
[38.60360336 38.88388443]
[39.40440369 38.80380249]
[38.60360336 38.88388443]
[39.40440369 38.80380249]
[38.60360336 38.72372437]
[39.56456375 38.72372437]
[38.60360336 38.72372437]
[39.56456375 38.72372437]
[38.60360336 38.72372437]
[39.56456375 38.72372437]
[38.72372437 38.80380249]
[39.56456375 38.72372437]
[38.72372437 38.80380249]
[39.56456375 38.72372437]
[38.72372437 38.80380249]
[39.56456375 38.72372437]
[38.60360336 38.80380249]
[39.44444275 38.52352524]
[38.80380249 38.92392349]
[39.56456375 38.40340424]
[38.80380249 38.92392349]
[39.56456375 38.40340424]
[38.80380249 38.92392349]
[39.56456375 38.40340424]
[39.12412262 39.00400543]
[38.3233223  38.64364243]
[39.12412262 39.00400543]
[38.52352524 38.72372437]
[39.12412262 39.00400543]
[38.52352524 38.72372437]
[39.60460663 39.04404449]
[38.60360336 38.80380249]
[39.60460663 39.04404449]
[38.60360336 38.80380249]
[39.60460663 39.04404449]
[38.12312317 37.9629631 ]
[38.92392349 38.28328323]
[39.44444275 40.04504395]
[39.44444275 39.12412262]
[39.44444275 40.04504395]
[39.64464569 39.20420456]
[39.44444275 40.04504395]
[39.64464569 39.20420456]
[39.44444275 40.04504395]
[39.48448563 39.28428268]
[39.08408356 39.88488388]
[39.48448563 39.28428268]
[38.96396255 39.68468475]
[39.40440369 39.92492676]
[39.28428268 39.52452469]
[39.68468475 38.6836853 ]
[39.24424362 39.1641655 ]
[39.48448563 39.28428268]
[39.08408356 39.88488388]
[39.44444275 39.32432556]
[38.96396255 39.68468475]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.60360336 40.08508301]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.28428268 39.56456375]
[39.84484482 38.84384537]
[39.12412262 39.36436462]
[39.80480576 38.60360336]
[39.84484482 39.20420456]
[39.48448563 39.28428268]
[39.08408356 39.88488388]
[39.48448563 39.28428268]
[39.08408356 39.88488388]
[39.44444275 39.32432556]
[38.96396255 39.68468475]
[39.40440369 40.00500488]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.60360336 40.08508301]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.60360336 40.08508301]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.96396255 39.68468475]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.60360336 40.08508301]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.28428268 39.56456375]
[39.84484482 38.84384537]
[39.12412262 39.36436462]
[39.80480576 38.60360336]
[39.84484482 39.20420456]
[39.48448563 39.28428268]
[39.08408356 39.88488388]
[39.48448563 39.28428268]
[39.08408356 39.88488388]
[39.44444275 39.32432556]
[38.96396255 39.68468475]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.96396255 39.68468475]
[39.40440369 40.00500488]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.60360336 40.08508301]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.60360336 40.08508301]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.44444275 39.32432556]
[38.60360336 40.08508301]
[39.56456375 40.08508301]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.60460663 39.60460663]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[39.68468475 39.56456375]
[39.40440369 39.92492676]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[43.70588303 42.88235474]
[44.17647171 42.82352829]
[44.17647171 42.82352829]
[43.94117737 42.82352829]
[43.94117737 42.94117737]
[44.29411697 43.        ]
[44.29411697 43.        ]
[44.29411697 43.        ]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[25.16638947 25.        ]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[60.35483932 60.54838562]
[60.74193573 61.51612854]
[62.67742157 62.67742157]
[62.67742157 61.70967865]
[61.32257843 59.77419281]
[62.09677505 60.54838562]
[62.09677505 61.32257843]
[61.90322495 62.09677505]
[61.70967865 61.70967865]
[61.12903214 62.29032135]
[60.93548584 61.90322495]
[61.32257843 61.90322495]
[59.77419281 60.54838562]
[61.32257843 61.12903214]
[59.         60.93548584]
[59.5806427  61.70967865]
[60.35483932 62.09677505]
[61.70967865 63.64516068]
[62.29032135 63.64516068]
[62.29032135 63.64516068]
[61.70967865 63.45161438]
[62.48387146 63.25806427]
[62.48387146 63.06451416]
[62.29032135 62.87096786]
[65. 65.]
[62.48387146 63.25806427]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[30.94786644 30.56871986]
[30.75829315 30.61611366]
[30.56871986 30.52132797]
[30.56871986 30.56871986]
[30.42654037 30.71090126]
[30.52132797 30.71090126]
[30.52132797 30.66350746]
[30.56871986 30.66350746]
[30.66350746 30.56871986]
[30.56871986 30.66350746]
[30.56871986 30.56871986]
[30.56871986 30.66350746]
[30.52132797 30.61611366]
[30.80568695 30.75829315]
[30.52132797 30.61611366]
[30.71090126 30.71090126]
[30.52132797 30.61611366]
[30.52132797 30.75829315]
[30.94786644 30.94786644]
[36.87585449 37.74897766]
[37.14870453 37.80354691]
[37.58526611 37.42155457]
[37.58526611 37.63983536]
[37.53069687 37.42155457]
[37.74897766 37.6944046 ]
[37.25784302 38.18553925]
[37.74897766 37.6944046 ]
[37.25784302 38.18553925]
[37.74897766 37.6944046 ]
[37.58526611 37.6944046 ]
[37.91268921 37.31241608]
[37.80354691 37.6944046 ]
[38.07639694 37.36698532]
[37.53069687 37.09413528]
[37.03956223 36.87585449]
[36.38471985 35.89358902]
[35.78444672 35.83901978]
[35.78444672 35.83901978]
[34.25648117 35.62073517]
[34.25648117 35.62073517]
[35.18417358 36.27558136]
[36.00272751 36.87585449]
[36.71214294 37.14870453]
[36.82128143 37.42155457]
[36.93042374 37.31241608]
[36.93042374 37.31241608]
[36.87585449 37.58526611]
[37.36698532 37.25784302]
[37.36698532 37.25784302]
[37.53069687 36.87585449]
[36.16643906 36.2210083 ]
[36.16643906 36.2210083 ]
[35.94815826 35.89358902]
[35.94815826 35.89358902]
[35.34788513 35.45702744]
[35.34788513 35.45702744]
[35.34788513 35.45702744]
[35.34788513 35.45702744]
[35.34788513 35.45702744]
[53.75874329 54.38811111]
[52.81468582 55.8041954 ]
[52.342659   56.11888123]
[51.87062836 55.8041954 ]
[52.5        58.00699234]
[52.97203064 58.7937088 ]
[52.18531418 58.7937088 ]
[53.44405365 60.20978928]
[53.44405365 60.20978928]
[41.64473724 41.54605103]
[41.54605103 40.65789413]
[41.64473724 40.75658035]
[41.54605103 41.25      ]
[42.13815689 41.34868622]
[42.82894897 41.94078827]
[42.82894897 41.94078827]
[43.91447449 42.43421173]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[49.23480225 48.20754623]
[47.47379303 48.64779663]
[49.23480225 48.20754623]
[47.47379303 48.64779663]
[48.28092194 47.10691833]
[47.03354263 47.54716873]
[47.40042114 46.22641373]
[46.22641373 46.07966614]
[45.85953903 45.93291473]
[46.22641373 46.07966614]
[45.85953903 45.93291473]
[43.80503082 44.90566254]
[44.02515793 45.56604004]
[43.95178223 44.61215973]
[44.39203262 44.31865692]
[43.58490753 44.46540833]
[44.39203262 44.31865692]
[44.31865692 44.83228302]
[44.53878403 45.19916153]
[45.05241013 45.19916153]
[44.61215973 44.83228302]
[46.29978943 44.97903442]
[45.41928864 44.24528503]
[45.85953903 44.75891113]
[44.53878403 45.19916153]
[46.59329224 45.49266052]
[44.53878403 45.19916153]
[46.59329224 45.49266052]
[43.87840652 44.68553543]
[46.15303802 45.19916153]
[43.21802902 43.73165512]
[45.34591293 44.31865692]
[42.33752441 42.92453003]
[43.80503082 43.07127762]
[42.48427582 43.21802902]
[43.87840652 43.43815613]
[42.48427582 43.21802902]
[43.87840652 43.43815613]
[43.14465332 42.77777863]
[44.09853363 43.95178223]
[43.95178223 44.68553543]
[43.80503082 43.36478043]
[44.02515793 44.02515793]
[45.05241013 44.68553543]
[44.02515793 44.02515793]
[42.70440292 43.51152802]
[42.48427582 43.21802902]
[42.99790192 43.36478043]
[42.41090012 43.07127762]
[41.45702362 42.26415253]
[41.60377502 42.99790192]
[42.19077682 43.43815613]
[43.21802902 43.51152802]
[43.21802902 43.51152802]
[43.21802902 43.51152802]
[43.21802902 43.51152802]
[43.21802902 43.51152802]
[44.46540833 43.36478043]
[44.46540833 43.36478043]
[44.75891113 43.51152802]
[43.65827942 43.43815613]
[43.29140472 43.14465332]
[43.95178223 42.99790192]
[43.73165512 42.99790192]
[43.21802902 42.33752441]
[43.95178223 42.99790192]
[44.09853363 43.07127762]
[44.75891113 43.36478043]
[43.36478043 43.36478043]
[42.55765152 42.70440292]
[42.55765152 42.70440292]
[43.43815613 42.77777863]
[26.97452164 27.48407745]
[27.35668755 27.54777145]
[27.22929955 27.42038155]
[27.10191154 27.29299355]
[27.22929955 27.48407745]
[27.35668755 27.35668755]
[27.48407745 27.35668755]
[27.48407745 26.97452164]
[27.22929955 27.03821564]
[26.97452164 27.16560555]
[27.22929955 27.03821564]
[27.22929955 26.84713364]
[27.10191154 27.61146545]
[27.29299355 27.03821564]
[26.97452164 27.73885345]
[27.29299355 27.03821564]
[27.22929955 27.03821564]
[27.35668755 27.54777145]
[27.22929955 27.03821564]
[27.16560555 27.61146545]
[27.22929955 27.03821564]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[38.24390411 39.5853653 ]
[38.78048706 40.39024353]
[40.12195206 44.14633942]
[38.51219559 42.80487823]
[43.87804794 43.87804794]
[38.51219559 42.        ]
[41.73170471 43.87804794]
[43.34146118 44.4146347 ]
[43.87804794 45.21951294]
[43.87804794 45.21951294]
[53.15789413 54.78469086]
[53.15789413 54.78469086]
[53.15789413 54.97607422]
[53.25358582 54.97607422]
[53.63636398 55.16746521]
[53.63636398 55.07176971]
[53.82775116 55.07176971]
[53.82775116 55.55023956]
[53.82775116 55.55023956]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[69.8447876  68.37028503]
[69.8447876  68.05986786]
[69.7671814  68.29267883]
[69.53436279 68.05986786]
[69.53436279 68.37028503]
[69.53436279 68.29267883]
[69.45676422 68.29267883]
[69.06874084 68.68070984]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[65.73170471 64.10569   ]
[39.2929306  39.49494934]
[39.39393997 39.39393997]
[39.14141464 39.19191742]
[39.19191742 39.24242401]
[39.94949341 39.69696808]
[38.88888931 39.24242401]
[39.6464653  40.15151596]
[39.94949341 40.25252533]
[40.30303192 40.50505066]
[40.55555725 40.90909195]
[40.45454407 40.60606003]
[40.50505066 40.45454407]
[40.50505066 40.45454407]
[27.03244209 27.03244209]
[26.6125946  27.24236679]
[27.03244209 27.03244209]
[26.6125946  27.24236679]
[27.03244209 27.03244209]
[27.03244209 26.6125946 ]
[27.55725098 27.24236679]
[27.76717567 27.03244209]
[27.24236679 26.8225193 ]
[27.03244209 26.71755791]
[26.40267181 27.1374054 ]
[26.40267181 27.1374054 ]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[36.98314667 36.37640381]
[36.37640381 36.47752762]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.84831238 34.85955048]
[35.11235809 33.79775238]
[33.39325714 34.35393143]
[33.49438095 32.58427048]
[33.39325714 34.35393143]
[33.49438095 32.58427048]
[28.28651619 28.99438095]
[28.53932571 27.83146095]
[27.67977524 28.18539429]
[28.53932571 27.83146095]
[27.67977524 28.18539429]
[28.53932571 27.83146095]
[27.67977524 28.18539429]
[27.1741581  27.07303429]
[27.67977524 28.18539429]
[27.1741581  27.07303429]
[27.67977524 28.18539429]
[27.1741581  27.07303429]
[27.67977524 28.18539429]
[27.1741581  27.07303429]
[27.67977524 28.18539429]
[26.61797714 26.82022476]
[28.53932571 27.83146095]
[26.61797714 26.82022476]
[27.1741581  27.07303429]
[26.61797714 26.82022476]
[27.1741581  27.07303429]
[26.61797714 26.82022476]
[26.61797714 26.82022476]
[27.52808952 26.82022476]
[26.61797714 26.82022476]
[26.61797714 26.36516953]
[26.61797714 26.82022476]
[26.61797714 26.36516953]
[26.61797714 26.82022476]
[26.01123619 26.26404572]
[26.61797714 26.36516953]
[26.01123619 26.26404572]
[26.61797714 26.36516953]
[67.19999695 63.93333435]
[69.53333282 64.8666687 ]
[69.53333282 64.40000153]
[69.53333282 64.40000153]
[70.        66.7333374]
[70.         67.66667175]
[70.         67.66667175]
[70.         67.66667175]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20.         20.05253029]
[20.05253029 20.        ]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.10506248 20.05253029]
[20.         20.05253029]
[20.10506248 20.05253029]
[20.         20.05253029]
[20.10506248 20.05253029]
[20.         20.05253029]
[20.10506248 20.05253029]
[20.         20.05253029]
[20.10506248 20.05253029]
[20.         20.05253029]
[20.10506248 20.05253029]
[20.         20.05253029]
[20.10506248 20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20.05253029 20.05253029]
[20.05253029 20.        ]
[20.05253029 20.        ]
[20.05253029 20.        ]
[20. 20.]
[20. 20.]
[20. 20.]
[20.05253029 20.        ]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[20.04746819 20.14240456]
[20.18987274 20.14240456]
[20.04746819 20.14240456]
[20.18987274 20.14240456]
[20.04746819 20.14240456]
[20.18987274 20.14240456]
[20.09493637 20.09493637]
[20.14240456 20.04746819]
[20.09493637 20.04746819]
[20.09493637 20.        ]
[20.04746819 20.        ]
[20.04746819 20.        ]
[20. 20.]
[20. 20.]
[37.76435089 37.17522812]
[44.69788361 42.6586113 ]
[52.80966949 52.03927612]
[56.43504333 54.75830841]
[54.9395752  52.71903229]
[50.81571198 47.28096771]
[47.5075531  43.70090485]
[47.5075531  43.70090485]
[35.09803772 35.        ]
[35.04901886 35.04901886]
[35.09803772 35.04901886]
[35.14706039 35.04901886]
[35.14706039 35.04901886]
[35.09803772 35.04901886]
[35.09803772 35.04901886]
[35.04901886 35.04901886]
[59.24242401 60.        ]
[59.24242401 60.        ]
[59.24242401 60.        ]
[60. 60.]
[59.24242401 60.        ]
[60. 60.]
[59.24242401 60.        ]
[60. 60.]
[59.24242401 60.        ]
[60. 60.]
[59.24242401 60.        ]
[60. 60.]
[59.24242401 60.        ]
[60. 60.]
[59.24242401 60.        ]
[60. 60.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[32.88659668 30.65291977]
[34.94845581 34.60481262]
[35.00572968 35.63573837]
[34.3184433 34.3184433]
[35.00572968 35.63573837]
[33.40206146 32.42840576]
[34.03207397 33.74570465]
[32.88659668 35.7502861 ]
[31.51202774 31.56930161]
[30.93928909 30.53837204]
[31.51202774 31.56930161]
[30.93928909 30.53837204]
[31.51202774 33.05841827]
[30.93928909 30.53837204]
[31.51202774 33.05841827]
[66.72413635 75.        ]
[73.62068939 75.        ]
[75. 75.]
[69.48275757 75.        ]
[70.86206818 75.        ]
[73.62068939 75.        ]
[70.86206818 73.62068939]
[70.86206818 73.62068939]
[75. 75.]
[75. 75.]
[75. 75.]
[75. 75.]
[69.48275757 75.        ]
[35.08750153 35.17499924]
[35.26250076 35.17499924]
[35.08750153 35.17499924]
[35.26250076 35.17499924]
[35.08750153 35.17499924]
[35.26250076 35.17499924]
[35.08750153 35.26250076]
[35.4375     35.26250076]
[35.08750153 35.26250076]
[35.4375     35.26250076]
[35.08750153 35.34999847]
[35.4375     35.26250076]
[35.08750153 35.34999847]
[35.4375     35.34999847]
[35.08750153 35.34999847]
[35.4375     35.34999847]
[35.08750153 35.26250076]
[35.34999847 35.26250076]
[35.08750153 35.26250076]
[35.26250076 35.26250076]
[35.08750153 35.26250076]
[35.26250076 35.26250076]
[35.08750153 35.26250076]
[35.17499924 35.26250076]
